    1951	     1083
    1952	     1117
    1953	     1074
    1954	     1038
    1955	     1103
    1956	     1182
    1957	     1166
    1958	     1155
    1959	     1129
    1960	     1125
    1961	     1105
    1962	     1116
    1963	     1121
    1964	     1142
    1965	     1130
    1966	     1129
    1967	     1147
    1968	     1101
    1969	     1111
    1970	     1081
    1971	     1142
    1972	     1159
    1973	     1105
    1974	     1115
    1975	     1164
    1976	     1130
    1977	     1136
    1978	     1100
    1979	     1144
    1980	     1132
    1981	     1148
    1982	     1119
    1983	     1129
    1984	     1105
    1985	     1127
    1986	     1099
    1987	     1089
    1988	     1158
    1989	     1151
    1990	     1105
    1991	     1122
    1992	     1108
    1993	     1078
    1994	     1085
    1995	     1111
    1996	     1093
    1997	     1088
    1998	     1117
    1999	     1130
    2000	     1173
    2001	     1131
    2002	     1113
    2003	     1102
    2004	     1161
    2005	     1107
    2006	     1122
    2007	     1096
    2008	     1108
    2009	     1127
    2010	     1122
    2011	     1166
    2012	     1098
    2013	     1077
    2014	     1122
    2015	     1129
    2016	     1127
    2017	     1128
    2018	     1148
    2019	     1136
    2020	     1105
    2021	     1145
    2022	     1122
    2023	     1134
    2024	     1153
    2025	     1096
    2026	     1106
    2027	     1056
    2028	     1098
    2029	     1129
    2030	     1153
    2031	     1135
    2032	     1137
    2033	     1097
    2034	     1113
    2035	     1075
    2036	     1068
    2037	     1116
    2038	     1087
    2039	     1112
    2040	     1125
    2041	     1085
    2042	     1151
    2043	     1147
    2044	     1133
    2045	     1111
    2046	     1058
    2047	     1064
    2048	     1080
    2049	     1088
    2050	     1110
    2051	     1068
    2052	     1095
    2053	     1122
    2054	     1187
    2055	     1179
    2056	     1151
    2057	     1116
    2058	     1140
    2059	     1092
    2060	     1121
    2061	     1130
    2062	     1157
    2063	     1132
    2064	     1141
    2065	     1144
    2066	     1107
    2067	     1083
    2068	     1163
    2069	     1099
    2070	     1138
    2071	     1125
    2072	     1125
    2073	     1176
    2074	     1142
    2075	     1173
    2076	     1205
    2077	     1175
    2078	     1184
    2079	     1176
    2080	     1160
    2081	     1175
    2082	     1214
    2083	     1242
    2084	     1243
    2085	     1326
    2086	     1374
    2087	     1389
    2088	     1425
    2089	     1360
    2090	     1378
    2091	     1366
    2092	     1434
    2093	     1436
    2094	     1425
    2095	     1372
    2096	     1280
    2097	     1292
    2098	     1258
    2099	     1224
    2100	     1169
    2101	     1145
    2102	     1127
    2103	     1103
    2104	     1090
    2105	     1095
    2106	     1093
    2107	     1075
    2108	     1078
    2109	     1075
    2110	     1118
    2111	     1075
    2112	     1033
    2113	     1092
    2114	     1123
    2115	     1085
    2116	     1063
    2117	     1036
    2118	     1102
    2119	     1090
    2120	     1080
    2121	     1070
    2122	     1070
    2123	     1046
    2124	     1064
    2125	     1056
    2126	     1103
    2127	     1091
    2128	     1088
    2129	     1085
    2130	     1102
    2131	     1043
    2132	     1068
    2133	     1060
    2134	     1094
    2135	     1043
    2136	     1055
    2137	     1083
    2138	     1035
    2139	     1068
    2140	     1089
    2141	     1061
    2142	     1052
    2143	     1059
    2144	     1034
    2145	     1046
    2146	     1031
    2147	     1044
    2148	     1036
    2149	     1059
    2150	     1062
    2151	     1072
    2152	     1055
    2153	     1020
    2154	     1033
    2155	     1059
    2156	     1077
    2157	     1109
    2158	     1043
    2159	     1012
    2160	     1074
    2161	     1063
    2162	     1073
    2163	     1072
    2164	     1075
    2165	     1057
    2166	     1091
    2167	     1079
    2168	     1006
    2169	     1042
    2170	     1032
    2171	     1075
    2172	     1060
    2173	     1075
    2174	     1061
    2175	     1016
    2176	     1044
    2177	     1045
    2178	     1040
    2179	     1035
    2180	     1035
    2181	     1038
    2182	     1046
    2183	     1022
    2184	     1030
    2185	     1040
    2186	     1062
    2187	     1068
    2188	     1018
    2189	     1013
    2190	     1020
    2191	     1042
    2192	     1029
    2193	     1034
    2194	     1019
    2195	     1054
    2196	     1059
    2197	     1040
    2198	     1023
    2199	     1036
    2200	     1057
    2201	     1050
    2202	     1105
    2203	     1094
    2204	     1053
    2205	     1050
    2206	     1119
    2207	     1072
    2208	     1053
    2209	     1048
    2210	     1041
    2211	     1081
    2212	     1027
    2213	      963
    2214	     1001
    2215	     1065
    2216	     1021
    2217	     1040
    2218	     1033
    2219	     1056
    2220	     1027
    2221	     1035
    2222	     1031
    2223	     1024
    2224	     1077
    2225	     1025
    2226	     1057
    2227	     1019
    2228	     1009
    2229	     1023
    2230	      982
    2231	      993
    2232	     1015
    2233	     1035
    2234	     1005
    2235	     1019
    2236	     1061
    2237	     1024
    2238	     1011
    2239	      993
    2240	      993
    2241	     1057
    2242	     1008
    2243	      995
    2244	     1064
    2245	     1053
    2246	     1030
    2247	     1012
    2248	      982
    2249	      963
    2250	      991
    2251	     1044
    2252	     1037
    2253	     1056
    2254	     1027
    2255	     1015
    2256	     1035
    2257	     1074
    2258	     1075
    2259	     1032
    2260	     1022
    2261	     1014
    2262	     1037
    2263	     1023
    2264	     1000
    2265	     1029
    2266	     1009
    2267	     1018
    2268	      990
    2269	     1055
    2270	     1091
    2271	     1043
    2272	     1047
    2273	     1035
    2274	      990
    2275	     1032
    2276	      990
    2277	     1044
    2278	     1007
    2279	     1012
    2280	     1013
    2281	     1007
    2282	     1014
    2283	      959
    2284	     1007
    2285	     1009
    2286	      992
    2287	     1035
    2288	      998
    2289	      994
    2290	     1019
    2291	      983
    2292	     1034
    2293	     1008
    2294	     1005
    2295	     1018
    2296	     1001
    2297	     1030
    2298	     1036
    2299	      992
    2300	      954
    2301	      997
    2302	     1018
    2303	     1020
    2304	     1015
    2305	     1012
    2306	      968
    2307	      990
    2308	      988
    2309	      992
    2310	      975
    2311	      981
    2312	      986
    2313	      957
    2314	      983
    2315	      976
    2316	      937
    2317	     1016
    2318	      977
    2319	      980
    2320	      943
    2321	      923
    2322	      954
    2323	      980
    2324	      926
    2325	      907
    2326	      975
    2327	      932
    2328	      913
    2329	      875
    2330	      898
    2331	      900
    2332	      914
    2333	      911
    2334	      921
    2335	      948
    2336	      893
    2337	      898
    2338	      858
    2339	      884
    2340	      881
    2341	      887
    2342	      895
    2343	      808
    2344	      857
    2345	      867
    2346	      827
    2347	      810
    2348	      821
    2349	      773
    2350	      763
    2351	      761
    2352	      741
    2353	      759
    2354	      735
    2355	      755
    2356	      704
    2357	      684
    2358	      665
    2359	      684
    2360	      637
    2361	      597
    2362	      599
    2363	      608
    2364	      531
    2365	      533
    2366	      505
    2367	      476
    2368	      453
    2369	      445
    2370	      432
    2371	      405
    2372	      338
    2373	      313
    2374	      281
    2375	      267
    2376	      288
    2377	      247
    2378	      240
    2379	      233
    2380	      229
    2381	      227
    2382	      226
    2383	      189
    2384	      185
    2385	      184
    2386	      176
    2387	      195
    2388	      178
    2389	      177
    2390	      155
    2391	      174
    2392	      150
    2393	      143
    2394	      139
    2395	      148
    2396	      141
    2397	      150
    2398	      149
    2399	      131
    2400	      118
    2401	      119
    2402	      136
    2403	      137
    2404	      131
    2405	      125
    2406	      113
    2407	      120
    2408	      110
    2409	      105
    2410	      102
    2411	       98
    2412	      116
    2413	      101
    2414	      112
    2415	      105
    2416	      113
    2417	      114
    2418	      112
    2419	       98
    2420	      104
    2421	      101
    2422	      114
    2423	       95
    2424	       94
    2425	      105
    2426	       89
    2427	       98
    2428	      103
    2429	       90
    2430	       96
    2431	       91
    2432	       89
    2433	       95
    2434	       97
    2435	       86
    2436	       96
    2437	       90
    2438	       86
    2439	       81
    2440	       91
    2441	       87
    2442	       81
    2443	       92
    2444	       81
    2445	       64
    2446	       72
    2447	       88
    2448	       86
    2449	       75
    2450	       68
    2451	       82
    2452	       82
    2453	       74
    2454	       64
    2455	       79
    2456	       72
    2457	       75
    2458	       77
    2459	       75
    2460	       73
    2461	       61
    2462	       73
    2463	       63
    2464	       57
    2465	       60
    2466	       58
    2467	       58
    2468	       56
    2469	       54
    2470	       56
    2471	       59
    2472	       62
    2473	       59
    2474	       45
    2475	       52
    2476	       60
    2477	       55
    2478	       55
    2479	       55
    2480	       50
    2481	       55
    2482	       56
    2483	       71
    2484	       64
    2485	       58
    2486	       53
    2487	       58
    2488	       48
    2489	       49
    2490	       50
    2491	       47
    2492	       57
    2493	       57
    2494	       57
    2495	       54
    2496	       55
    2497	       48
    2498	       51
    2499	       50
    2500	       53
    2501	       42
    2502	       49
    2503	       49
    2504	       48
    2505	       44
    2506	       53
    2507	       50
    2508	       51
    2509	       61
    2510	       62
    2511	       49
    2512	       61
    2513	       50
    2514	       47
    2515	       50
    2516	       45
    2517	       42
    2518	       42
    2519	       45
    2520	       35
    2521	       48
    2522	       48
    2523	       61
    2524	       52
    2525	       57
    2526	       48
    2527	       53
    2528	       53
    2529	       44
    2530	       52
    2531	       57
    2532	       54
    2533	       50
    2534	       45
    2535	       55
    2536	       62
    2537	       58
    2538	       55
    2539	       54
    2540	       54
    2541	       62
    2542	       59
    2543	       53
    2544	       60
    2545	       66
    2546	       63
    2547	       49
    2548	       65
    2549	       55
    2550	       54
    2551	       63
    2552	       58
    2553	       64
    2554	       67
    2555	       69
    2556	       69
    2557	       76
    2558	       74
    2559	       71
    2560	       81
    2561	       75
    2562	       71
    2563	       74
    2564	       79
    2565	       69
    2566	       67
    2567	       84
    2568	       86
    2569	       92
    2570	      102
    2571	       99
    2572	      111
    2573	       93
    2574	       96
    2575	      103
    2576	       96
    2577	      127
    2578	      124
    2579	      141
    2580	      136
    2581	      140
    2582	      148
    2583	      155
    2584	      175
    2585	      169
    2586	      175
    2587	      166
    2588	      194
    2589	      191
    2590	      199
    2591	      211
    2592	      221
    2593	      255
    2594	      241
    2595	      232
    2596	      229
    2597	      257
    2598	      260
    2599	      284
    2600	      286
    2601	      292
    2602	      321
    2603	      370
    2604	      412
    2605	      413
    2606	      452
    2607	      522
    2608	      564
    2609	      678
    2610	      820
    2611	     1010
    2612	     1228
    2613	     1498
    2614	     1756
    2615	     1793
    2616	     1682
    2617	     1314
    2618	      884
    2619	      571
    2620	      357
    2621	      181
    2622	      137
    2623	       91
    2624	       60
    2625	       50
    2626	       44
    2627	       35
    2628	       32
    2629	       28
    2630	       24
    2631	       25
    2632	       27
    2633	       25
    2634	       21
    2635	       26
    2636	       23
    2637	       34
    2638	       33
    2639	       33
    2640	       38
    2641	       29
    2642	       37
    2643	       43
    2644	       51
    2645	       43
    2646	       35
    2647	       37
    2648	       32
    2649	       32
    2650	       35
    2651	       25
    2652	       24
    2653	       20
    2654	       16
    2655	       16
    2656	       16
    2657	        9
    2658	       12
    2659	       17
    2660	       18
    2661	       14
    2662	       11
    2663	       16
    2664	        9
    2665	        6
    2666	       12
    2667	        6
    2668	        7
    2669	        8
    2670	        9
    2671	       16
    2672	       12
    2673	        9
    2674	       15
    2675	       13
    2676	       18
    2677	       14
    2678	       10
    2679	       13
    2680	       18
    2681	       15
    2682	       15
    2683	       13
    2684	       15
    2685	        9
    2686	        9
    2687	       12
    2688	       11
    2689	       11
    2690	       11
    2691	       12
    2692	        9
    2693	       11
    2694	        6
    2695	        9
    2696	       13
    2697	       13
    2698	       10
    2699	        9
    2700	       15
    2701	       10
    2702	       10
    2703	        7
    2704	       10
    2705	        9
    2706	        7
    2707	       10
    2708	        9
    2709	        8
    2710	        8
    2711	        7
    2712	        9
    2713	       10
    2714	        9
    2715	       10
    2716	       10
    2717	        7
    2718	        5
    2719	        2
    2720	        5
    2721	        4
    2722	        8
    2723	        7
    2724	        6
    2725	        4
    2726	        6
    2727	        6
    2728	        5
    2729	        5
    2730	        5
    2731	        6
    2732	        3
    2733	        4
    2734	        5
    2735	        5
    2736	        5
    2737	        5
    2738	        8
    2739	        7
    2740	        5
    2741	        7
    2742	        7
    2743	        6
    2744	        5
    2745	        5
    2746	        7
    2747	        5
    2748	        4
    2749	        9
    2750	        4
    2751	        3
    2752	        6
    2753	        7
    2754	        2
    2755	        4
    2756	        3
    2757	        4
    2758	        3
    2759	        5
    2760	        6
    2761	        3
    2762	        5
    2763	        5
    2764	        3
    2765	        5
    2766	        4
    2767	        2
    2768	        6
    2769	        3
    2770	        4
    2771	        3
    2772	        5
    2773	        5
    2774	        4
    2775	        6
    2776	        4
    2777	        2
    2778	        2
    2779	        3
    2780	        3
    2781	        3
    2782	        3
    2783	        2
    2784	        4
    2785	        4
    2786	        2
    2787	        4
    2788	        3
    2789	        2
    2790	        3
    2791	        3
    2792	        1
    2793	        3
    2794	        1
    2795	        0
    2796	        3
    2797	        1
    2798	        1
    2799	        2
    2800	        5
    2801	        3
    2802	        1
    2803	        2
    2804	        5
    2805	        2
    2806	        3
    2807	        4
    2808	        3
    2809	        3
    2810	        5
    2811	        5
    2812	        1
    2813	        3
    2814	        5
    2815	        2
    2816	        2
    2817	        4
    2818	        1
    2819	        1
    2820	        2
    2821	        3
    2822	        2
    2823	        1
    2824	        0
    2825	        0
    2826	        2
    2827	        2
    2828	        2
    2829	        1
    2830	        2
    2831	        3
    2832	        0
    2833	        2
    2834	        2
    2835	        3
    2836	        3
    2837	        1
    2838	        3
    2839	        1
    2840	        3
    2841	        2
    2842	        1
    2843	        2
    2844	        2
    2845	        4
    2846	        2
    2847	        1
    2848	        3
    2849	        2
    2850	        2
    2851	        2
    2852	        2
    2853	        3
    2854	        1
    2855	        2
    2856	        3
    2857	        2
    2858	        2
    2859	        1
    2860	        2
    2861	        2
    2862	        1
    2863	        0
    2864	        0
    2865	        2
    2866	        0
    2867	        1
    2868	        0
    2869	        2
    2870	        1
    2871	        2
    2872	        1
    2873	        2
    2874	        2
    2875	        1
    2876	        2
    2877	        1
    2878	        1
    2879	        0
    2880	        0
    2881	        0
    2882	        2
    2883	        2
    2884	        3
    2885	        2
    2886	        1
    2887	        2
    2888	        3
    2889	        2
    2890	        3
    2891	        3
    2892	        3
    2893	        1
    2894	        2
    2895	        1
    2896	        1
    2897	        2
    2898	        1
    2899	        1
    2900	        0
    2901	        0
    2902	        1
    2903	        1
    2904	        2
    2905	        1
    2906	        1
    2907	        2
    2908	        1
    2909	        2
    2910	        4
    2911	        1
    2912	        1
    2913	        3
    2914	        2
    2915	        3
    2916	        1
    2917	        0
    2918	        2
    2919	        3
    2920	        2
    2921	        0
    2922	        2
    2923	        1
    2924	        0
    2925	        0
    2926	        1
    2927	        2
    2928	        2
    2929	        0
    2930	        1
    2931	        0
    2932	        0
    2933	        2
    2934	        0
    2935	        1
    2936	        1
    2937	        0
    2938	        0
    2939	        0
    2940	        1
    2941	        4
    2942	        3
    2943	        1
    2944	        1
    2945	        2
    2946	        1
    2947	        3
    2948	        1
    2949	        1
    2950	        0
    2951	        0
    2952	        0
    2953	        2
    2954	        2
    2955	        2
    2956	        2
    2957	        1
    2958	        2
    2959	        2
    2960	        2
    2961	        1
    2962	        2
    2963	        1
    2964	        0
    2965	        0
    2966	        1
    2967	        2
    2968	        1
    2969	        0
    2970	        0
    2971	        2
    2972	        2
    2973	        2
    2974	        1
    2975	        2
    2976	        2
    2977	        1
    2978	        3
    2979	        5
    2980	        1
    2981	        2
    2982	        2
    2983	        2
    2984	        2
    2985	        0
    2986	        0
    2987	        1
    2988	        0
    2989	        2
    2990	        3
    2991	        1
    2992	        2
    2993	        1
    2994	        1
    2995	        0
    2996	        2
    2997	        2
    2998	        1
    2999	        0
    3000	        2
    3001	        1
    3002	        2
    3003	        2
    3004	        1
    3005	        1
    3006	        1
    3007	        1
    3008	        0
    3009	        2
    3010	        1
    3011	        1
    3012	        1
    3013	        0
    3014	        1
    3015	        1
    3016	        1
    3017	        2
    3018	        1
    3019	        0
    3020	        0
    3021	        2
    3022	        0
    3023	        1
    3024	        2
    3025	        2
    3026	        1
    3027	        3
    3028	        2
    3029	        1
    3030	        2
    3031	        1
    3032	        1
    3033	        1
    3034	        3
    3035	        1
    3036	        0
    3037	        1
    3038	        1
    3039	        0
    3040	        0
    3041	        0
    3042	        1
    3043	        2
    3044	        2
    3045	        1
    3046	        2
    3047	        2
    3048	        1
    3049	        1
    3050	        2
    3051	        1
    3052	        1
    3053	        1
    3054	        1
    3055	        0
    3056	        0
    3057	        0
    3058	        0
    3059	        1
    3060	        0
    3061	        0
    3062	        1
    3063	        4
    3064	        1
    3065	        2
    3066	        2
    3067	        1
    3068	        1
    3069	        1
    3070	        3
    3071	        2
    3072	        0
    3073	        0
    3074	        1
    3075	        0
    3076	        0
    3077	        0
    3078	        0
    3079	        1
    3080	        2
    3081	        2
    3082	        1
    3083	        2
    3084	        3
    3085	        2
    3086	        1
    3087	        0
    3088	        0
    3089	        1
    3090	        0
    3091	        1
    3092	        1
    3093	        0
    3094	        0
    3095	        0
    3096	        1
    3097	        0
    3098	        1
    3099	        1
    3100	        1
    3101	        1
    3102	        1
    3103	        2
    3104	        3
    3105	        1
    3106	        2
    3107	        1
    3108	        1
    3109	        0
    3110	        1
    3111	        1
    3112	        1
    3113	        1
    3114	        1
    3115	        1
    3116	        1
    3117	        2
    3118	        0
    3119	        1
    3120	        0
    3121	        0
    3122	        2
    3123	        0
    3124	        1
    3125	        0
    3126	        1
    3127	        1
    3128	        1
    3129	        1
    3130	        1
    3131	        1
    3132	        1
    3133	        2
    3134	        1
    3135	        1
    3136	        2
    3137	        1
    3138	        1
    3139	        2
    3140	        2
    3141	        1
    3142	        1
    3143	        1
    3144	        0
    3145	        0
    3146	        1
    3147	        0
    3148	        1
    3149	        0
    3150	        3
    3151	        1
    3152	        1
    3153	        0
    3154	        1
    3155	        0
    3156	        2
    3157	        2
    3158	        2
    3159	        1
    3160	        1
    3161	        0
    3162	        2
    3163	        4
    3164	        1
    3165	        2
    3166	        1
    3167	        1
    3168	        1
    3169	        2
    3170	        1
    3171	        2
    3172	        2
    3173	        0
    3174	        1
    3175	        1
    3176	        2
    3177	        1
    3178	        0
    3179	        1
    3180	        2
    3181	        1
    3182	        1
    3183	        2
    3184	        1
    3185	        3
    3186	        3
    3187	        2
    3188	        1
    3189	        1
    3190	        2
    3191	        1
    3192	        1
    3193	        1
    3194	        0
    3195	        1
    3196	        1
    3197	        1
    3198	        1
    3199	        1
    3200	        1
    3201	        0
    3202	        1
    3203	        1
    3204	        1
    3205	        1
    3206	        0
    3207	        3
    3208	        2
    3209	        1
    3210	        1
    3211	        1
    3212	        0
    3213	        1
    3214	        1
    3215	        1
    3216	        1
    3217	        2
    3218	        1
    3219	        2
    3220	        1
    3221	        0
    3222	        1
    3223	        2
    3224	        1
    3225	        1
    3226	        2
    3227	        0
    3228	        1
    3229	        1
    3230	        0
    3231	        0
    3232	        2
    3233	        2
    3234	        2
    3235	        3
    3236	        1
    3237	        3
    3238	        1
    3239	        0
    3240	        1
    3241	        4
    3242	        1
    3243	        0
    3244	        1
    3245	        3
    3246	        1
    3247	        0
    3248	        1
    3249	        2
    3250	        0
    3251	        1
    3252	        0
    3253	        1
    3254	        0
    3255	        0
    3256	        1
    3257	        2
    3258	        0
    3259	        1
    3260	        1
    3261	        0
    3262	        1
    3263	        2
    3264	        2
    3265	        2
    3266	        2
    3267	        3
    3268	        5
    3269	        0
    3270	        1
    3271	        3
    3272	        2
    3273	        2
    3274	        3
    3275	        3
    3276	        1
    3277	        0
    3278	        0
    3279	        2
    3280	        2
    3281	        2
    3282	        1
    3283	        2
    3284	        2
    3285	        2
    3286	        3
    3287	        2
    3288	        1
    3289	        2
    3290	        1
    3291	        1
    3292	        1
    3293	        1
    3294	        1
    3295	        4
    3296	        2
    3297	        2
    3298	        3
    3299	        1
    3300	        2
    3301	        3
    3302	        2
    3303	        4
    3304	        4
    3305	        3
    3306	        1
    3307	        1
    3308	        3
    3309	        4
    3310	        4
    3311	        3
    3312	        2
    3313	        1
    3314	        3
    3315	        4
    3316	        1
    3317	        2
    3318	        1
    3319	        2
    3320	        3
    3321	        3
    3322	        2
    3323	        5
    3324	        4
    3325	        1
    3326	        4
    3327	        2
    3328	        5
    3329	        2
    3330	        4
    3331	        5
    3332	        3
    3333	        4
    3334	        4
    3335	        5
    3336	        6
    3337	        7
    3338	        6
    3339	        5
    3340	        5
    3341	        5
    3342	        7
    3343	        6
    3344	        3
    3345	        5
    3346	        5
    3347	        5
    3348	        5
    3349	        7
    3350	        9
    3351	        7
    3352	        6
    3353	        7
    3354	        8
    3355	        6
    3356	        7
    3357	       12
    3358	        9
    3359	       12
    3360	       10
    3361	        6
    3362	        8
    3363	        7
    3364	        7
    3365	        3
    3366	        6
    3367	        6
    3368	        3
    3369	        2
    3370	        4
    3371	        1
    3372	        2
    3373	        3
    3374	        3
    3375	        2
    3376	        2
    3377	        0
    3378	        0
    3379	        1
    3380	        2
    3381	        1
    3382	        1
    3383	        0
    3384	        1
    3385	        2
    3386	        2
    3387	        0
    3388	        1
    3389	        1
    3390	        1
    3391	        2
    3392	        2
    3393	        1
    3394	        3
    3395	        1
    3396	        2
    3397	        3
    3398	        3
    3399	        2
    3400	        3
    3401	        3
    3402	        4
    3403	        4
    3404	        4
    3405	        3
    3406	        1
    3407	        1
    3408	        2
    3409	        3
    3410	        5
    3411	        5
    3412	        2
    3413	        3
    3414	        5
    3415	        5
    3416	        7
    3417	        4
    3418	        4
    3419	        4
    3420	        3
    3421	        5
    3422	        4
    3423	        2
    3424	        5
    3425	        4
    3426	        3
    3427	        7
    3428	        6
    3429	        3
    3430	        3
    3431	        2
    3432	        5
    3433	        5
    3434	        5
    3435	        2
    3436	        2
    3437	        3
    3438	        2
    3439	        3
    3440	        3
    3441	        3
    3442	        4
    3443	        3
    3444	        4
    3445	        1
    3446	        5
    3447	        3
    3448	        1
    3449	        2
    3450	        4
    3451	        3
    3452	        2
    3453	        2
    3454	        3
    3455	        2
    3456	        2
    3457	        0
    3458	        1
    3459	        1
    3460	        2
    3461	        1
    3462	        0
    3463	        1
    3464	        0
    3465	        0
    3466	        0
    3467	        1
    3468	        1
    3469	        0
    3470	        0
    3471	        1
    3472	        1
    3473	        0
    3474	        0
    3475	        1
    3476	        1
    3477	        0
    3478	        1
    3479	        0
    3480	        0
    3481	        1
    3482	        0
    3483	        0
    3484	        0
    3485	        0
    3486	        0
    3487	        0
    3488	        0
    3489	        1
    3490	        0
    3491	        0
    3492	        0
    3493	        0
    3494	        0
    3495	        0
    3496	        0
    3497	        0
    3498	        0
    3499	        0
    3500	        0
    3501	        0
    3502	        1
    3503	        0
    3504	        0
    3505	        0
    3506	        1
    3507	        0
    3508	        0
    3509	        0
    3510	        0
    3511	        1
    3512	        1
    3513	        0
    3514	        0
    3515	        0
    3516	        0
    3517	        0
    3518	        0
    3519	        0
    3520	        0
    3521	        1
    3522	        1
    3523	        0
    3524	        0
    3525	        0
    3526	        0
    3527	        0
    3528	        0
    3529	        0
    3530	        0
    3531	        0
    3532	        0
    3533	        0
    3534	        0
    3535	        0
    3536	        0
    3537	        0
    3538	        0
    3539	        0
    3540	        0
    3541	        0
    3542	        0
    3543	        0
    3544	        0
    3545	        0
    3546	        0
    3547	        0
    3548	        0
    3549	        0
    3550	        0
    3551	        0
    3552	        0
    3553	        0
    3554	        0
    3555	        0
    3556	        0
    3557	        0
    3558	        0
    3559	        0
    3560	        0
    3561	        0
    3562	        0
    3563	        1
    3564	        0
    3565	        0
    3566	        0
    3567	        0
    3568	        0
    3569	        0
    3570	        0
    3571	        0
    3572	        0
    3573	        0
    3574	        0
    3575	        1
    3576	        0
    3577	        0
    3578	        0
    3579	        0
    3580	        0
    3581	        0
    3582	        0
    3583	        0
    3584	        0
    3585	        1
    3586	        1
    3587	        0
    3588	        0
    3589	        0
    3590	        0
    3591	        0
    3592	        0
    3593	        0
    3594	        0
    3595	        0
    3596	        0
    3597	        0
    3598	        0
    3599	        0
    3600	        1
    3601	        0
    3602	        0
    3603	        0
    3604	        0
    3605	        0
    3606	        0
    3607	        0
    3608	        0
    3609	        0
    3610	        0
    3611	        0
    3612	        0
    3613	        0
    3614	        0
    3615	        0
    3616	        0
    3617	        0
    3618	        0
    3619	        0
    3620	        0
    3621	        0
    3622	        0
    3623	        0
    3624	        0
    3625	        0
    3626	        0
    3627	        1
    3628	        0
    3629	        0
    3630	        0
    3631	        0
    3632	        0
    3633	        0
    3634	        1
    3635	        0
    3636	        0
    3637	        0
    3638	        0
    3639	        0
    3640	        0
    3641	        0
    3642	        0
    3643	        0
    3644	        0
    3645	        0
    3646	        0
    3647	        0
    3648	        0
    3649	        0
    3650	        2
    3651	        0
    3652	        0
    3653	        0
    3654	        1
    3655	        1
    3656	        0
    3657	        0
    3658	        0
    3659	        0
    3660	        0
    3661	        0
    3662	        1
    3663	        0
    3664	        0
    3665	        0
    3666	        0
    3667	        0
    3668	        0
    3669	        0
    3670	        0
    3671	        0
    3672	        1
    3673	        0
    3674	        0
    3675	        0
    3676	        0
    3677	        0
    3678	        0
    3679	        0
    3680	        0
    3681	        0
    3682	        0
    3683	        0
    3684	        0
    3685	        0
    3686	        0
    3687	        0
    3688	        0
    3689	        0
    3690	        0
    3691	        0
    3692	        0
    3693	        0
    3694	        0
    3695	        0
    3696	        0
    3697	        1
    3698	        0
    3699	        0
    3700	        0
    3701	        0
    3702	        0
    3703	        0
    3704	        0
    3705	        1
    3706	        0
    3707	        0
    3708	        0
    3709	        1
    3710	        0
    3711	        0
    3712	        0
    3713	        0
    3714	        0
    3715	        0
    3716	        0
    3717	        0
    3718	        0
    3719	        1
    3720	        0
    3721	        0
    3722	        0
    3723	        0
    3724	        0
    3725	        0
    3726	        0
    3727	        0
    3728	        0
    3729	        0
    3730	        0
    3731	        0
    3732	        0
    3733	        1
    3734	        0
    3735	        0
    3736	        0
    3737	        0
    3738	        0
    3739	        0
    3740	        0
    3741	        0
    3742	        0
    3743	        1
    3744	        0
    3745	        0
    3746	        0
    3747	        0
    3748	        0
    3749	        0
    3750	        0
    3751	        0
    3752	        0
    3753	        1
    3754	        0
    3755	        0
    3756	        0
    3757	        0
    3758	        0
    3759	        0
    3760	        0
    3761	        0
    3762	        0
    3763	        0
    3764	        1
    3765	        0
    3766	        0
    3767	        0
    3768	        0
    3769	        0
    3770	        0
    3771	        0
    3772	        0
    3773	        0
    3774	        0
    3775	        1
    3776	        0
    3777	        0
    3778	        0
    3779	        0
    3780	        0
    3781	        0
    3782	        0
    3783	        1
    3784	        0
    3785	        1
    3786	        0
    3787	        0
    3788	        0
    3789	        0
    3790	        0
    3791	        0
    3792	        0
    3793	        0
    3794	        0
    3795	        0
    3796	        0
    3797	        0
    3798	        0
    3799	        0
    3800	        0
    3801	        0
    3802	        1
    3803	        0
    3804	        0
    3805	        0
    3806	        0
    3807	        1
    3808	        1
    3809	        0
    3810	        0
    3811	        0
    3812	        0
    3813	        0
    3814	        0
    3815	        0
    3816	        0
    3817	        0
    3818	        1
    3819	        0
    3820	        0
    3821	        0
    3822	        0
    3823	        0
    3824	        0
    3825	        0
    3826	        0
    3827	        0
    3828	        0
    3829	        0
    3830	        0
    3831	        0
    3832	        0
    3833	        0
    3834	        0
    3835	        0
    3836	        0
    3837	        0
    3838	        1
    3839	        0
    3840	        0
    3841	        0
    3842	        0
    3843	        0
    3844	        0
    3845	        0
    3846	        0
    3847	        0
    3848	        1
    3849	        0
    3850	        0
    3851	        0
    3852	        0
    3853	        1
    3854	        0
    3855	        0
    3856	        0
    3857	        0
    3858	        0
    3859	        0
    3860	        0
    3861	        0
    3862	        0
    3863	        0
    3864	        0
    3865	        0
    3866	        0
    3867	        0
    3868	        0
    3869	        0
    3870	        0
    3871	        0
    3872	        0
    3873	        0
    3874	        0
    3875	        0
    3876	        0
    3877	        0
    3878	        0
    3879	        0
    3880	        0
    3881	        0
    3882	        0
    3883	        0
    3884	        0
    3885	        0
    3886	        0
    3887	        0
    3888	        0
    3889	        0
    3890	        0
    3891	        0
    3892	        0
    3893	        0
    3894	        0
    3895	        0
    3896	        0
    3897	        0
    3898	        0
    3899	        0
    3900	        0
    3901	        0
